timestamp,metadata.data,metadata.deviceId,metadata.timestamp,_id
2025-02-01T07:36:39.177Z,0,dev_001,1738395399177,67e9118f5759046023c75881
2025-02-01T07:38:25.724Z,1,dev_001,1738395505724,67e9118f5759046023c75882
2025-02-01T07:50:27.709Z,1,dev_001,1738396227709,67e9118f5759046023c75883
2025-02-01T07:52:11.690Z,0,dev_001,1738396331690,67e9118f5759046023c75884
2025-02-01T07:53:36.879Z,1,dev_001,1738396416879,67e9118f5759046023c75885
2025-02-01T07:55:06.852Z,0,dev_001,1738396506852,67e9118f5759046023c75886
2025-02-01T07:57:46.591Z,0,dev_001,1738396666591,67e9118f5759046023c75887
2025-02-01T08:03:39.469Z,0,dev_001,1738397019469,67e9118f5759046023c75888
2025-02-01T08:06:18.248Z,1,dev_001,1738397178248,67e9118f5759046023c75889
2025-02-01T08:07:36.983Z,1,dev_001,1738397256983,67e9118f5759046023c7588a
2025-02-01T08:09:53.139Z,0,dev_001,1738397393139,67e9118f5759046023c7588b
2025-02-01T08:11:16.813Z,0,dev_001,1738397476813,67e9118f5759046023c7588c
2025-02-01T08:18:33.761Z,0,dev_001,1738397913761,67e9118f5759046023c7588d
2025-02-01T08:19:50.357Z,0,dev_001,1738397990357,67e9118f5759046023c7588e
2025-02-01T08:22:25.018Z,0,dev_001,1738398145018,67e9118f5759046023c7588f
2025-02-01T08:25:48.231Z,1,dev_001,1738398348231,67e9118f5759046023c75890
2025-02-01T08:27:27.657Z,1,dev_001,1738398447657,67e9118f5759046023c75891
2025-02-01T08:32:00.316Z,1,dev_001,1738398720316,67e9118f5759046023c75892
2025-02-01T08:33:34.150Z,1,dev_001,1738398814150,67e9118f5759046023c75893
2025-02-01T08:35:23.624Z,1,dev_001,1738398923624,67e9118f5759046023c75894
2025-02-01T08:38:55.002Z,1,dev_001,1738399135002,67e9118f5759046023c75895
2025-02-01T08:43:24.568Z,0,dev_001,1738399404568,67e9118f5759046023c75896
2025-02-01T08:44:50.847Z,0,dev_001,1738399490847,67e9118f5759046023c75897
2025-02-01T08:52:19.226Z,0,dev_001,1738399939226,67e9118f5759046023c75898
2025-02-01T08:56:11.404Z,0,dev_001,1738400171404,67e9118f5759046023c75899
2025-02-01T08:57:53.775Z,1,dev_001,1738400273775,67e9118f5759046023c7589a
2025-02-01T09:02:11.261Z,0,dev_001,1738400531261,67e9118f5759046023c7589b
2025-02-01T09:04:44.323Z,0,dev_001,1738400684323,67e9118f5759046023c7589c
2025-02-01T09:07:43.342Z,0,dev_001,1738400863342,67e9118f5759046023c7589d
2025-02-01T09:09:54.162Z,1,dev_001,1738400994162,67e9118f5759046023c7589e
2025-02-01T09:15:44.665Z,0,dev_001,1738401344665,67e9118f5759046023c7589f
2025-02-01T09:19:03.788Z,1,dev_001,1738401543788,67e9118f5759046023c758a0
2025-02-01T09:25:56.240Z,1,dev_001,1738401956240,67e9118f5759046023c758a1
2025-02-01T09:32:26.841Z,1,dev_001,1738402346841,67e9118f5759046023c758a2
2025-02-01T09:33:54.400Z,1,dev_001,1738402434400,67e9118f5759046023c758a3
2025-02-01T09:36:45.717Z,0,dev_001,1738402605717,67e9118f5759046023c758a4
2025-02-01T09:38:44.937Z,1,dev_001,1738402724937,67e9118f5759046023c758a5
2025-02-01T09:40:42.303Z,0,dev_001,1738402842303,67e9118f5759046023c758a6
2025-02-01T09:44:46.770Z,0,dev_001,1738403086770,67e9118f5759046023c758a7
2025-02-01T09:46:08.699Z,0,dev_001,1738403168699,67e9118f5759046023c758a8
2025-02-01T09:48:30.311Z,0,dev_001,1738403310311,67e9118f5759046023c758a9
2025-02-01T09:53:27.786Z,0,dev_001,1738403607786,67e9118f5759046023c758aa
2025-02-01T09:56:02.517Z,1,dev_001,1738403762517,67e9118f5759046023c758ab
2025-02-01T09:58:10.084Z,1,dev_001,1738403890084,67e9118f5759046023c758ac
2025-02-01T10:02:44.431Z,0,dev_001,1738404164431,67e9118f5759046023c758ad
2025-02-01T10:06:28.487Z,1,dev_001,1738404388487,67e9118f5759046023c758ae
2025-02-01T10:09:20.271Z,1,dev_001,1738404560271,67e9118f5759046023c758af
2025-02-01T10:14:09.837Z,0,dev_001,1738404849837,67e9118f5759046023c758b0
2025-02-01T10:21:32.158Z,1,dev_001,1738405292158,67e9118f5759046023c758b1
2025-02-01T10:26:34.955Z,1,dev_001,1738405594955,67e9118f5759046023c758b2
2025-02-01T10:27:36.042Z,0,dev_001,1738405656042,67e9118f5759046023c758b3
2025-02-01T10:29:09.645Z,0,dev_001,1738405749645,67e9118f5759046023c758b4
2025-02-01T10:33:08.517Z,1,dev_001,1738405988517,67e9118f5759046023c758b5
2025-02-01T10:36:12.676Z,1,dev_001,1738406172676,67e9118f5759046023c758b6
2025-02-01T10:48:52.949Z,1,dev_001,1738406932949,67e9118f5759046023c758b7
2025-02-01T10:50:19.002Z,0,dev_001,1738407019002,67e9118f5759046023c758b8
2025-02-01T10:54:48.212Z,0,dev_001,1738407288212,67e9118f5759046023c758b9
2025-02-01T10:56:13.246Z,1,dev_001,1738407373246,67e9118f5759046023c758ba
2025-02-01T10:58:54.533Z,0,dev_001,1738407534533,67e9118f5759046023c758bb
2025-02-01T11:00:34.760Z,1,dev_001,1738407634760,67e9118f5759046023c758bc
2025-02-01T11:05:52.242Z,0,dev_001,1738407952242,67e9118f5759046023c758bd
2025-02-01T11:11:51.934Z,1,dev_001,1738408311934,67e9118f5759046023c758be
2025-02-01T11:12:57.509Z,1,dev_001,1738408377509,67e9118f5759046023c758bf
2025-02-01T11:16:48.207Z,0,dev_001,1738408608207,67e9118f5759046023c758c0
2025-02-01T11:19:50.257Z,1,dev_001,1738408790257,67e9118f5759046023c758c1
2025-02-01T11:21:21.158Z,0,dev_001,1738408881158,67e9118f5759046023c758c2
2025-02-01T11:22:52.425Z,0,dev_001,1738408972425,67e9118f5759046023c758c3
2025-02-01T11:25:03.360Z,1,dev_001,1738409103360,67e9118f5759046023c758c4
2025-02-01T11:26:58.677Z,1,dev_001,1738409218677,67e9118f5759046023c758c5
2025-02-01T11:31:55.709Z,1,dev_001,1738409515709,67e9118f5759046023c758c6
2025-02-01T11:33:14.513Z,1,dev_001,1738409594513,67e9118f5759046023c758c7
2025-02-01T11:35:26.252Z,1,dev_001,1738409726252,67e9118f5759046023c758c8
2025-02-01T11:36:26.992Z,0,dev_001,1738409786992,67e9118f5759046023c758c9
2025-02-01T11:39:35.722Z,1,dev_001,1738409975722,67e9118f5759046023c758ca
2025-02-01T11:40:44.857Z,0,dev_001,1738410044857,67e9118f5759046023c758cb
2025-02-01T11:42:56.482Z,0,dev_001,1738410176482,67e9118f5759046023c758cc
2025-02-01T11:51:21.424Z,0,dev_001,1738410681424,67e9118f5759046023c758cd
2025-02-01T11:52:46.540Z,1,dev_001,1738410766540,67e9118f5759046023c758ce
2025-02-01T11:54:39.284Z,0,dev_001,1738410879284,67e9118f5759046023c758cf
2025-02-01T11:55:43.782Z,1,dev_001,1738410943782,67e9118f5759046023c758d0
2025-02-01T11:58:02.340Z,1,dev_001,1738411082340,67e9118f5759046023c758d1
2025-02-01T12:00:09.822Z,1,dev_001,1738411209822,67e9118f5759046023c758d2
2025-02-01T12:01:43.954Z,1,dev_001,1738411303954,67e9118f5759046023c758d3
2025-02-01T12:08:46.166Z,0,dev_001,1738411726166,67e9118f5759046023c758d4
2025-02-01T12:11:55.335Z,0,dev_001,1738411915335,67e9118f5759046023c758d5
2025-02-01T12:13:38.641Z,1,dev_001,1738412018641,67e9118f5759046023c758d6
2025-02-01T12:15:47.034Z,0,dev_001,1738412147034,67e9118f5759046023c758d7
2025-02-01T12:19:02.227Z,1,dev_001,1738412342227,67e9118f5759046023c758d8
2025-02-01T12:20:34.742Z,0,dev_001,1738412434742,67e9118f5759046023c758d9
2025-02-01T12:28:04.307Z,1,dev_001,1738412884307,67e9118f5759046023c758da
2025-02-01T12:30:34.291Z,0,dev_001,1738413034291,67e9118f5759046023c758db
2025-02-01T12:36:58.156Z,0,dev_001,1738413418156,67e9118f5759046023c758dc
2025-02-01T12:38:12.515Z,0,dev_001,1738413492515,67e9118f5759046023c758dd
2025-02-01T12:44:46.392Z,0,dev_001,1738413886392,67e9118f5759046023c758de
2025-02-01T12:49:10.559Z,0,dev_001,1738414150559,67e9118f5759046023c758df
2025-02-01T12:51:00.947Z,1,dev_001,1738414260947,67e9118f5759046023c758e0
2025-02-01T12:52:09.261Z,1,dev_001,1738414329261,67e9118f5759046023c758e1
2025-02-01T12:53:52.725Z,0,dev_001,1738414432725,67e9118f5759046023c758e2
2025-02-01T12:57:24.692Z,1,dev_001,1738414644692,67e9118f5759046023c758e3
2025-02-01T12:58:27.180Z,1,dev_001,1738414707180,67e9118f5759046023c758e4
2025-02-01T13:03:33.318Z,1,dev_001,1738415013318,67e9118f5759046023c758e5
2025-02-01T13:08:36.749Z,0,dev_001,1738415316749,67e9118f5759046023c758e6
2025-02-01T13:09:44.867Z,0,dev_001,1738415384867,67e9118f5759046023c758e7
2025-02-01T13:11:52.209Z,1,dev_001,1738415512209,67e9118f5759046023c758e8
2025-02-01T13:13:32.561Z,0,dev_001,1738415612561,67e9118f5759046023c758e9
2025-02-01T13:15:33.725Z,0,dev_001,1738415733725,67e9118f5759046023c758ea
2025-02-01T13:16:47.628Z,0,dev_001,1738415807628,67e9118f5759046023c758eb
2025-02-01T13:20:46.792Z,1,dev_001,1738416046792,67e9118f5759046023c758ec
2025-02-01T13:25:05.645Z,0,dev_001,1738416305645,67e9118f5759046023c758ed
2025-02-01T13:28:20.607Z,0,dev_001,1738416500607,67e9118f5759046023c758ee
2025-02-01T13:30:25.282Z,1,dev_001,1738416625282,67e9118f5759046023c758ef
2025-02-01T13:33:05.010Z,0,dev_001,1738416785010,67e9118f5759046023c758f0
2025-02-01T13:35:20.607Z,1,dev_001,1738416920607,67e9118f5759046023c758f1
2025-02-01T13:42:18.593Z,0,dev_001,1738417338593,67e9118f5759046023c758f2
2025-02-01T13:47:07.020Z,0,dev_001,1738417627020,67e9118f5759046023c758f3
2025-02-01T13:50:12.906Z,0,dev_001,1738417812906,67e9118f5759046023c758f4
2025-02-01T13:54:11.206Z,1,dev_001,1738418051206,67e9118f5759046023c758f5
2025-02-01T13:55:19.618Z,1,dev_001,1738418119618,67e9118f5759046023c758f6
2025-02-01T13:57:50.939Z,1,dev_001,1738418270939,67e9118f5759046023c758f7
2025-02-01T13:59:22.192Z,0,dev_001,1738418362192,67e9118f5759046023c758f8
2025-02-01T14:04:50.801Z,0,dev_001,1738418690801,67e9118f5759046023c758f9
2025-02-01T14:07:11.102Z,0,dev_001,1738418831102,67e9118f5759046023c758fa
2025-02-01T14:11:23.962Z,1,dev_001,1738419083962,67e9118f5759046023c758fb
2025-02-01T14:13:26.506Z,0,dev_001,1738419206506,67e9118f5759046023c758fc
2025-02-01T14:14:51.055Z,0,dev_001,1738419291055,67e9118f5759046023c758fd
2025-02-01T14:17:13.381Z,1,dev_001,1738419433381,67e9118f5759046023c758fe
2025-02-01T14:18:27.638Z,1,dev_001,1738419507638,67e9118f5759046023c758ff
2025-02-01T14:20:33.485Z,1,dev_001,1738419633485,67e9118f5759046023c75900
2025-02-01T14:23:24.448Z,0,dev_001,1738419804448,67e9118f5759046023c75901
2025-02-01T14:25:38.481Z,0,dev_001,1738419938481,67e9118f5759046023c75902
2025-02-01T14:26:53.906Z,0,dev_001,1738420013906,67e9118f5759046023c75903
2025-02-01T14:28:08.502Z,1,dev_001,1738420088502,67e9118f5759046023c75904
2025-02-01T14:29:42.235Z,0,dev_001,1738420182235,67e9118f5759046023c75905
2025-02-01T14:32:36.424Z,1,dev_001,1738420356424,67e9118f5759046023c75906
2025-02-01T14:35:25.944Z,0,dev_001,1738420525944,67e9118f5759046023c75907
2025-02-01T14:39:12.907Z,1,dev_001,1738420752907,67e9118f5759046023c75908
2025-02-01T14:42:51.752Z,0,dev_001,1738420971752,67e9118f5759046023c75909
2025-02-01T14:45:13.309Z,0,dev_001,1738421113309,67e9118f5759046023c7590a
2025-02-01T14:52:37.768Z,0,dev_001,1738421557768,67e9118f5759046023c7590b
2025-02-01T14:56:31.368Z,0,dev_001,1738421791368,67e9118f5759046023c7590c
2025-02-01T14:57:34.666Z,0,dev_001,1738421854666,67e9118f5759046023c7590d
2025-02-01T15:11:10.620Z,0,dev_001,1738422670620,67e9118f5759046023c7590e
2025-02-01T15:12:30.056Z,0,dev_001,1738422750056,67e9118f5759046023c7590f
2025-02-01T15:14:48.606Z,1,dev_001,1738422888606,67e9118f5759046023c75910
2025-02-01T15:16:37.748Z,0,dev_001,1738422997748,67e9118f5759046023c75911
2025-02-01T15:17:52.818Z,0,dev_001,1738423072818,67e9118f5759046023c75912
2025-02-01T15:21:11.148Z,1,dev_001,1738423271148,67e9118f5759046023c75913
2025-02-01T15:23:02.283Z,1,dev_001,1738423382283,67e9118f5759046023c75914
2025-02-01T15:25:31.671Z,1,dev_001,1738423531671,67e9118f5759046023c75915
2025-02-01T15:28:09.631Z,1,dev_001,1738423689631,67e9118f5759046023c75916
2025-02-01T15:30:55.238Z,1,dev_001,1738423855238,67e9118f5759046023c75917
2025-02-01T15:34:59.066Z,0,dev_001,1738424099066,67e9118f5759046023c75918
2025-02-01T15:36:10.990Z,0,dev_001,1738424170990,67e9118f5759046023c75919
2025-02-01T15:38:54.261Z,1,dev_001,1738424334261,67e9118f5759046023c7591a
2025-02-01T15:40:17.240Z,0,dev_001,1738424417240,67e9118f5759046023c7591b
2025-02-01T15:41:34.412Z,0,dev_001,1738424494412,67e9118f5759046023c7591c
2025-02-01T15:43:03.828Z,1,dev_001,1738424583828,67e9118f5759046023c7591d
2025-02-01T15:44:08.595Z,1,dev_001,1738424648595,67e9118f5759046023c7591e
2025-02-01T15:47:54.382Z,1,dev_001,1738424874382,67e9118f5759046023c7591f
2025-02-01T15:49:09.028Z,0,dev_001,1738424949028,67e9118f5759046023c75920
2025-02-01T15:50:55.139Z,0,dev_001,1738425055139,67e9118f5759046023c75921
2025-02-01T15:54:49.063Z,0,dev_001,1738425289063,67e9118f5759046023c75922
2025-02-01T16:04:49.504Z,1,dev_001,1738425889504,67e9118f5759046023c75923
2025-02-01T16:06:11.113Z,0,dev_001,1738425971113,67e9118f5759046023c75924
2025-02-01T16:07:36.278Z,1,dev_001,1738426056278,67e9118f5759046023c75925
2025-02-01T16:09:08.569Z,0,dev_001,1738426148569,67e9118f5759046023c75926
2025-02-01T16:10:32.582Z,0,dev_001,1738426232582,67e9118f5759046023c75927
2025-02-01T16:12:53.758Z,0,dev_001,1738426373758,67e9118f5759046023c75928
2025-02-01T16:13:54.778Z,1,dev_001,1738426434778,67e9118f5759046023c75929
2025-02-01T16:15:03.799Z,1,dev_001,1738426503799,67e9118f5759046023c7592a
2025-02-01T16:18:12.556Z,1,dev_001,1738426692556,67e9118f5759046023c7592b
2025-02-01T16:19:18.586Z,0,dev_001,1738426758586,67e9118f5759046023c7592c
2025-02-01T16:20:48.255Z,0,dev_001,1738426848255,67e9118f5759046023c7592d
2025-02-01T16:22:02.275Z,0,dev_001,1738426922275,67e9118f5759046023c7592e
2025-02-02T03:41:00.908Z,0,dev_001,1738467660908,67e9118f5759046023c7592f
2025-02-02T03:43:00.146Z,0,dev_001,1738467780146,67e9118f5759046023c75930
2025-02-02T03:44:16.947Z,0,dev_001,1738467856947,67e9118f5759046023c75931
2025-02-02T03:46:02.292Z,1,dev_001,1738467962292,67e9118f5759046023c75932
2025-02-02T03:47:44.593Z,0,dev_001,1738468064593,67e9118f5759046023c75933
2025-02-02T03:53:48.842Z,1,dev_001,1738468428842,67e9118f5759046023c75934
2025-02-02T03:57:28.329Z,1,dev_001,1738468648329,67e9118f5759046023c75935
2025-02-02T04:01:35.621Z,0,dev_001,1738468895621,67e9118f5759046023c75936
2025-02-02T04:06:07.853Z,1,dev_001,1738469167853,67e9118f5759046023c75937
2025-02-02T04:13:42.416Z,0,dev_001,1738469622416,67e9118f5759046023c75938
2025-02-02T04:15:35.151Z,0,dev_001,1738469735151,67e9118f5759046023c75939
2025-02-02T04:16:46.773Z,1,dev_001,1738469806773,67e9118f5759046023c7593a
2025-02-02T04:20:44.195Z,0,dev_001,1738470044195,67e9118f5759046023c7593b
2025-02-02T04:23:25.160Z,1,dev_001,1738470205160,67e9118f5759046023c7593c
2025-02-02T04:28:46.636Z,1,dev_001,1738470526636,67e9118f5759046023c7593d
2025-02-02T04:32:53.932Z,0,dev_001,1738470773932,67e9118f5759046023c7593e
2025-02-02T04:38:42.810Z,1,dev_001,1738471122810,67e9118f5759046023c7593f
2025-02-02T04:41:48.679Z,0,dev_001,1738471308679,67e9118f5759046023c75940
2025-02-02T04:43:03.543Z,0,dev_001,1738471383543,67e9118f5759046023c75941
2025-02-02T04:48:57.871Z,1,dev_001,1738471737871,67e9118f5759046023c75942
2025-02-02T04:50:32.694Z,1,dev_001,1738471832694,67e9118f5759046023c75943
2025-02-02T05:03:15.909Z,0,dev_001,1738472595909,67e9118f5759046023c75944
2025-02-02T05:07:46.092Z,1,dev_001,1738472866092,67e9118f5759046023c75945
2025-02-02T05:09:48.262Z,0,dev_001,1738472988262,67e9118f5759046023c75946
2025-02-02T05:11:46.768Z,1,dev_001,1738473106768,67e9118f5759046023c75947
2025-02-02T05:14:44.673Z,0,dev_001,1738473284673,67e9118f5759046023c75948
2025-02-02T05:18:43.107Z,0,dev_001,1738473523107,67e9118f5759046023c75949
2025-02-02T05:20:40.018Z,0,dev_001,1738473640018,67e9118f5759046023c7594a
2025-02-02T05:22:36.148Z,1,dev_001,1738473756148,67e9118f5759046023c7594b
2025-02-02T05:24:49.124Z,1,dev_001,1738473889124,67e9118f5759046023c7594c
2025-02-02T05:27:17.135Z,0,dev_001,1738474037135,67e9118f5759046023c7594d
2025-02-02T05:29:26.416Z,1,dev_001,1738474166416,67e9118f5759046023c7594e
2025-02-02T05:34:36.323Z,0,dev_001,1738474476323,67e9118f5759046023c7594f
2025-02-02T05:37:28.250Z,1,dev_001,1738474648250,67e9118f5759046023c75950
2025-02-02T05:38:35.302Z,1,dev_001,1738474715302,67e9118f5759046023c75951
2025-02-02T05:42:50.486Z,0,dev_001,1738474970486,67e9118f5759046023c75952
2025-02-02T05:45:00.947Z,1,dev_001,1738475100947,67e9118f5759046023c75953
2025-02-02T05:48:50.788Z,0,dev_001,1738475330788,67e9118f5759046023c75954
2025-02-02T05:50:55.140Z,0,dev_001,1738475455140,67e9118f5759046023c75955
2025-02-02T05:55:41.948Z,0,dev_001,1738475741948,67e9118f5759046023c75956
2025-02-02T05:58:22.339Z,0,dev_001,1738475902339,67e9118f5759046023c75957
2025-02-02T06:04:04.636Z,0,dev_001,1738476244636,67e9118f5759046023c75958
2025-02-02T06:06:01.461Z,1,dev_001,1738476361461,67e9118f5759046023c75959
2025-02-02T06:08:35.600Z,0,dev_001,1738476515600,67e9118f5759046023c7595a
2025-02-02T06:10:50.868Z,0,dev_001,1738476650868,67e9118f5759046023c7595b
2025-02-02T06:12:19.472Z,0,dev_001,1738476739472,67e9118f5759046023c7595c
2025-02-02T06:13:22.576Z,1,dev_001,1738476802576,67e9118f5759046023c7595d
2025-02-02T06:14:46.947Z,1,dev_001,1738476886947,67e9118f5759046023c7595e
2025-02-02T06:17:20.560Z,0,dev_001,1738477040560,67e9118f5759046023c7595f
2025-02-02T06:18:56.983Z,0,dev_001,1738477136983,67e9118f5759046023c75960
2025-02-02T06:24:57.017Z,1,dev_001,1738477497017,67e9118f5759046023c75961
2025-02-02T06:27:03.628Z,0,dev_001,1738477623628,67e9118f5759046023c75962
2025-02-02T06:29:16.266Z,0,dev_001,1738477756266,67e9118f5759046023c75963
2025-02-02T06:31:07.812Z,1,dev_001,1738477867812,67e9118f5759046023c75964
2025-02-02T06:36:15.732Z,1,dev_001,1738478175732,67e9118f5759046023c75965
2025-02-02T06:37:55.572Z,1,dev_001,1738478275572,67e9118f5759046023c75966
2025-02-02T06:39:04.625Z,0,dev_001,1738478344625,67e9118f5759046023c75967
2025-02-02T06:49:17.517Z,0,dev_001,1738478957517,67e9118f5759046023c75968
2025-02-02T06:50:20.713Z,1,dev_001,1738479020713,67e9118f5759046023c75969
2025-02-02T06:51:27.455Z,0,dev_001,1738479087455,67e9118f5759046023c7596a
2025-02-02T06:53:36.485Z,1,dev_001,1738479216485,67e9118f5759046023c7596b
2025-02-02T06:58:25.000Z,0,dev_001,1738479505000,67e9118f5759046023c7596c
2025-02-02T07:01:13.898Z,0,dev_001,1738479673898,67e9118f5759046023c7596d
2025-02-02T07:04:01.340Z,1,dev_001,1738479841340,67e9118f5759046023c7596e
2025-02-02T07:08:05.906Z,0,dev_001,1738480085906,67e9118f5759046023c7596f
2025-02-02T07:12:12.233Z,1,dev_001,1738480332233,67e9118f5759046023c75970
2025-02-02T07:15:17.752Z,0,dev_001,1738480517752,67e9118f5759046023c75971
2025-02-02T07:18:40.698Z,0,dev_001,1738480720698,67e9118f5759046023c75972
2025-02-02T07:21:51.892Z,0,dev_001,1738480911892,67e9118f5759046023c75973
2025-02-02T07:26:54.462Z,0,dev_001,1738481214462,67e9118f5759046023c75974
2025-02-02T07:28:24.930Z,0,dev_001,1738481304930,67e9118f5759046023c75975
2025-02-02T07:30:23.233Z,1,dev_001,1738481423233,67e9118f5759046023c75976
2025-02-02T07:33:18.350Z,1,dev_001,1738481598350,67e9118f5759046023c75977
2025-02-02T07:36:37.922Z,1,dev_001,1738481797922,67e9118f5759046023c75978
2025-02-02T07:44:34.773Z,1,dev_001,1738482274773,67e9118f5759046023c75979
2025-02-02T07:49:08.582Z,1,dev_001,1738482548582,67e9118f5759046023c7597a
2025-02-02T07:53:02.856Z,1,dev_001,1738482782856,67e9118f5759046023c7597b
2025-02-02T08:01:25.979Z,0,dev_001,1738483285979,67e9118f5759046023c7597c
2025-02-02T08:04:48.270Z,1,dev_001,1738483488270,67e9118f5759046023c7597d
2025-02-02T08:05:57.432Z,0,dev_001,1738483557432,67e9118f5759046023c7597e
2025-02-02T08:07:19.266Z,0,dev_001,1738483639266,67e9118f5759046023c7597f
2025-02-02T08:08:41.101Z,1,dev_001,1738483721101,67e9118f5759046023c75980
2025-02-02T08:13:32.724Z,0,dev_001,1738484012724,67e9118f5759046023c75981
2025-02-02T08:14:52.387Z,0,dev_001,1738484092387,67e9118f5759046023c75982
2025-02-02T08:18:27.224Z,1,dev_001,1738484307224,67e9118f5759046023c75983
2025-02-02T08:21:49.587Z,0,dev_001,1738484509587,67e9118f5759046023c75984
2025-02-02T08:27:46.248Z,0,dev_001,1738484866248,67e9118f5759046023c75985
2025-02-02T08:32:09.669Z,0,dev_001,1738485129669,67e9118f5759046023c75986
2025-02-02T08:36:22.200Z,1,dev_001,1738485382200,67e9118f5759046023c75987
2025-02-02T08:37:52.057Z,0,dev_001,1738485472057,67e9118f5759046023c75988
2025-02-02T08:39:12.196Z,0,dev_001,1738485552196,67e9118f5759046023c75989
2025-02-02T08:41:57.638Z,0,dev_001,1738485717638,67e9118f5759046023c7598a
2025-02-02T08:44:39.819Z,0,dev_001,1738485879819,67e9118f5759046023c7598b
2025-02-02T08:48:16.361Z,0,dev_001,1738486096361,67e9118f5759046023c7598c
2025-02-02T08:51:55.190Z,0,dev_001,1738486315190,67e9118f5759046023c7598d
2025-02-02T08:53:22.667Z,1,dev_001,1738486402667,67e9118f5759046023c7598e
2025-02-02T08:56:42.065Z,0,dev_001,1738486602065,67e9118f5759046023c7598f
2025-02-02T09:01:42.090Z,0,dev_001,1738486902090,67e9118f5759046023c75990
2025-02-02T09:04:16.460Z,0,dev_001,1738487056460,67e9118f5759046023c75991
2025-02-02T09:06:23.624Z,0,dev_001,1738487183624,67e9118f5759046023c75992
2025-02-02T09:09:03.852Z,1,dev_001,1738487343852,67e9118f5759046023c75993
2025-02-02T09:13:33.998Z,0,dev_001,1738487613998,67e9118f5759046023c75994
2025-02-02T09:16:15.608Z,0,dev_001,1738487775608,67e9118f5759046023c75995
2025-02-02T09:19:10.044Z,0,dev_001,1738487950044,67e9118f5759046023c75996
2025-02-02T09:21:12.815Z,0,dev_001,1738488072815,67e9118f5759046023c75997
2025-02-02T09:25:31.776Z,0,dev_001,1738488331776,67e9118f5759046023c75998
2025-02-02T09:28:50.483Z,1,dev_001,1738488530483,67e9118f5759046023c75999
2025-02-02T09:31:47.830Z,0,dev_001,1738488707830,67e9118f5759046023c7599a
2025-02-02T09:35:39.526Z,1,dev_001,1738488939526,67e9118f5759046023c7599b
2025-02-02T09:39:02.778Z,0,dev_001,1738489142778,67e9118f5759046023c7599c
2025-02-02T09:42:10.048Z,1,dev_001,1738489330048,67e9118f5759046023c7599d
2025-02-02T09:43:13.725Z,0,dev_001,1738489393725,67e9118f5759046023c7599e
2025-02-02T09:45:01.666Z,0,dev_001,1738489501666,67e9118f5759046023c7599f
2025-02-02T09:49:12.411Z,1,dev_001,1738489752411,67e9118f5759046023c759a0
2025-02-02T09:59:10.585Z,0,dev_001,1738490350585,67e9118f5759046023c759a1
